id,timestamp,sensor,action,event,pattern,activity
888,2008-11-27 02:11:12,BedRight,BedRight,ON,Other_Activity,Shave
889,2008-11-27 02:11:42,BedRight,BedRight,ON,Other_Activity,Shave
890,2008-11-27 02:11:44,BedRight,BedRight,ON,Other_Activity,Shave
891,2008-11-27 02:11:46,BedRight,BedRight,ON,Other_Activity,Shave
892,2008-11-27 02:12:04,BedRight,BedRight,ON,Other_Activity,Shave
893,2008-11-27 02:12:06,BedRight,BedRight,ON,Other_Activity,Shave
894,2008-11-27 02:12:11,BedRight,BedRight,ON,Other_Activity,Shave
895,2008-11-27 02:12:15,BedRight,BedRight,ON,Other_Activity,Shave
896,2008-11-27 02:12:16,BedRight,BedRight,ON,Other_Activity,Shave
897,2008-11-27 02:12:20,BedRight,BedRight,ON,Other_Activity,Shave
898,2008-11-27 02:12:24,BedRight,BedRight,ON,Other_Activity,Shave
899,2008-11-27 02:12:38,BedRight,BedRight,ON,Other_Activity,Shave
900,2008-11-27 02:12:41,BedRight,BedRight,ON,Other_Activity,Shave
901,2008-11-27 02:12:42,BedRight,BedRight,ON,Other_Activity,Shave
902,2008-11-27 02:12:45,BedRight,BedRight,ON,Other_Activity,Shave
903,2008-11-27 02:12:48,BedRight,BedRight,ON,Other_Activity,Shave
904,2008-11-27 02:12:50,BedRight,BedRight,ON,Other_Activity,Shave
905,2008-11-27 02:12:52,BedRight,BedRight,ON,Other_Activity,Shave
906,2008-11-27 02:12:55,BedRight,BedRight,ON,Other_Activity,Shave
907,2008-11-27 02:13:03,BedRight,BedRight,ON,Other_Activity,Shave
908,2008-11-27 02:13:06,BedRight,BedRight,ON,Other_Activity,Shave
909,2008-11-27 02:13:09,BedRight,BedRight,ON,Other_Activity,Shave
910,2008-11-27 02:13:12,BedRight,BedRight,ON,Other_Activity,Shave
911,2008-11-27 02:13:21,BedRight,BedRight,ON,Other_Activity,Shave
912,2008-11-27 02:13:24,BedRight,BedRight,ON,Other_Activity,Shave
913,2008-11-27 02:13:31,BedRight,BedRight,ON,Other_Activity,Shave
914,2008-11-27 02:13:36,BedRight,BedRight,ON,Other_Activity,Shave
915,2008-11-27 02:13:38,BedRight,BedRight,ON,Other_Activity,Shave
916,2008-11-27 02:13:44,BedRight,BedRight,ON,Other_Activity,Shave
917,2008-11-27 02:13:46,BedRight,BedRight,ON,Other_Activity,Shave
918,2008-11-27 02:13:48,BedRight,BedRight,ON,Other_Activity,Shave
919,2008-11-27 02:13:50,BedRight,BedRight,ON,Other_Activity,Shave
920,2008-11-27 02:13:55,BedRight,BedRight,ON,Other_Activity,Shave
921,2008-11-27 02:13:57,BedRight,BedRight,ON,Other_Activity,Shave
922,2008-11-27 02:14:02,BedRight,BedRight,ON,Other_Activity,Shave
923,2008-11-27 02:14:08,BedRight,BedRight,ON,Other_Activity,Shave
924,2008-11-27 02:14:18,BedRight,BedRight,ON,Other_Activity,Shave
925,2008-11-27 02:14:21,BedRight,BedRight,ON,Other_Activity,Shave
926,2008-11-27 02:14:24,BedRight,BedRight,ON,Other_Activity,Shave
927,2008-11-27 02:14:26,BedRight,BedRight,ON,Other_Activity,Shave
928,2008-11-27 02:14:31,BedRight,BedRight,ON,Other_Activity,Shave
929,2008-11-27 02:14:34,BedRight,BedRight,ON,Other_Activity,Shave
930,2008-11-27 02:14:40,BedRight,BedRight,ON,Other_Activity,Shave
931,2008-11-27 02:14:42,BedRight,BedRight,ON,Other_Activity,Shave
932,2008-11-27 02:14:56,BedRight,BedRight,ON,Other_Activity,Shave
933,2008-11-27 02:15:00,BedRight,BedRight,ON,Other_Activity,Shave
934,2008-11-27 02:15:01,BedRight,BedRight,ON,Other_Activity,Shave
935,2008-11-27 02:15:05,BedRight,BedRight,ON,Other_Activity,Shave
936,2008-11-27 02:15:09,BedRight,BedRight,ON,Other_Activity,Shave
937,2008-11-27 02:15:14,BedRight,BedRight,ON,Other_Activity,Shave
938,2008-11-27 02:15:17,BedRight,BedRight,ON,Other_Activity,Shave
939,2008-11-27 02:15:19,BedRight,BedRight,ON,Other_Activity,Shave
940,2008-11-27 02:15:24,BedRight,BedRight,ON,Other_Activity,Shave
941,2008-11-27 02:15:27,BedRight,BedRight,ON,Other_Activity,Shave
942,2008-11-27 02:15:30,BedRight,BedRight,ON,Other_Activity,Shave
943,2008-11-27 02:15:35,BedRight,BedRight,ON,Other_Activity,Shave
944,2008-11-27 02:15:39,BedRight,BedRight,ON,Other_Activity,Shave
945,2008-11-27 02:15:48,BedRight,BedRight,ON,Other_Activity,Shave
946,2008-11-27 02:15:52,BedRight,BedRight,ON,Other_Activity,Shave
947,2008-11-27 02:15:54,BedRight,BedRight,ON,Other_Activity,Shave
948,2008-11-27 02:15:56,BedRight,BedRight,ON,Other_Activity,Shave
949,2008-11-27 02:15:59,BedRight,BedRight,ON,Other_Activity,Shave
950,2008-11-27 02:16:06,BedRight,BedRight,ON,Other_Activity,Shave
951,2008-11-27 02:16:14,BedRight,BedRight,ON,Other_Activity,Shave
952,2008-11-27 02:16:17,BedRight,BedRight,ON,Other_Activity,Shave
953,2008-11-27 02:16:19,BedRight,BedRight,ON,Other_Activity,Shave
954,2008-11-27 02:16:21,BedRight,BedRight,ON,Other_Activity,Shave
955,2008-11-27 02:16:29,BedRight,BedRight,ON,Other_Activity,Shave
956,2008-11-27 02:16:34,BedRight,BedRight,ON,Other_Activity,Shave
957,2008-11-27 02:16:36,BedRight,BedRight,ON,Other_Activity,Shave
958,2008-11-27 02:16:42,BedRight,BedRight,ON,Other_Activity,Shave
959,2008-11-27 02:16:45,BedRight,BedRight,ON,Other_Activity,Shave
960,2008-11-27 02:16:50,BedRight,BedRight,ON,Other_Activity,Shave
961,2008-11-27 02:16:52,BedRight,BedRight,ON,Other_Activity,Shave
962,2008-11-27 02:16:55,BedRight,BedRight,ON,Other_Activity,Shave
963,2008-11-27 02:16:57,BedRight,BedRight,ON,Other_Activity,Shave
964,2008-11-27 02:16:58,BedRight,BedRight,ON,Other_Activity,Shave
965,2008-11-27 02:17:02,BedRight,BedRight,ON,Other_Activity,Shave
966,2008-11-27 02:17:04,BedRight,BedRight,ON,Other_Activity,Shave
967,2008-11-27 02:17:06,BedRight,BedRight,ON,Other_Activity,Shave
968,2008-11-27 02:17:19,BedRight,BedRight,ON,Other_Activity,Shave
969,2008-11-27 02:17:23,BedRight,BedRight,ON,Other_Activity,Shave
970,2008-11-27 02:17:26,BedRight,BedRight,ON,Other_Activity,Shave
971,2008-11-27 02:17:27,BedRight,BedRight,ON,Other_Activity,Shave
972,2008-11-27 02:17:31,BedRight,BedRight,ON,Other_Activity,Shave
973,2008-11-27 02:17:34,BedRight,BedRight,ON,Other_Activity,Shave
974,2008-11-27 02:17:37,BedRight,BedRight,ON,Other_Activity,Shave
975,2008-11-27 02:17:39,BedRight,BedRight,ON,Other_Activity,Shave
976,2008-11-27 02:17:42,BedRight,BedRight,ON,Other_Activity,Shave
977,2008-11-27 02:17:45,BedRight,BedRight,ON,Other_Activity,Shave
978,2008-11-27 02:22:36,BedRight,BedRight,ON,Other_Activity,Shave
979,2008-11-27 02:22:51,BedRight,BedRight,ON,Other_Activity,Shave
980,2008-11-27 02:23:17,BedRight,BedRight,ON,Other_Activity,Shave
981,2008-11-27 02:23:23,BedRight,BedRight,ON,Other_Activity,Shave
982,2008-11-27 02:23:27,BedRight,BedRight,ON,Other_Activity,Shave
983,2008-11-27 02:23:30,BedRight,BedRight,ON,Other_Activity,Shave
984,2008-11-27 02:23:45,BedRight,BedRight,ON,Other_Activity,Shave
985,2008-11-27 02:23:53,BedRight,BedRight,ON,Other_Activity,Shave
986,2008-11-27 02:24:16,BedRight,BedRight,ON,Other_Activity,Shave
987,2008-11-27 02:25:17,BedRight,BedRight,ON,Other_Activity,Shave
988,2008-11-27 02:26:42,BedRight,BedRight,ON,Other_Activity,Shave
989,2008-11-27 02:26:47,BedRight,BedRight,ON,Other_Activity,Shave
990,2008-11-27 02:26:54,BedRight,BedRight,ON,Other_Activity,Shave
991,2008-11-27 02:26:57,BedRight,BedRight,ON,Other_Activity,Shave
992,2008-11-27 02:26:59,BedRight,BedRight,ON,Other_Activity,Shave
993,2008-11-27 02:27:10,BedRight,BedRight,ON,Other_Activity,Shave
994,2008-11-27 02:27:16,BedRight,BedRight,ON,Other_Activity,Shave
995,2008-11-27 02:27:18,BedRight,BedRight,ON,Other_Activity,Shave
996,2008-11-27 02:27:21,BedRight,BedRight,ON,Other_Activity,Shave
997,2008-11-27 02:30:05,BedRight,BedRight,ON,Other_Activity,Shave
998,2008-11-27 02:30:32,BedRight,BedRight,ON,Other_Activity,Shave
999,2008-11-27 02:30:36,BedRight,BedRight,ON,Other_Activity,Shave
1000,2008-11-27 02:31:31,BedRight,BedRight,ON,Other_Activity,Shave
1001,2008-11-27 02:31:34,BedRight,BedRight,ON,Other_Activity,Shave
1002,2008-11-27 02:31:37,BedRight,BedRight,ON,Other_Activity,Shave
1003,2008-11-27 02:32:08,BedRight,BedRight,ON,Other_Activity,Shave
1004,2008-11-27 02:32:11,BedRight,BedRight,ON,Other_Activity,Shave
1005,2008-11-27 02:32:13,BedRight,BedRight,ON,Other_Activity,Shave
1006,2008-11-27 02:32:18,BedRight,BedRight,ON,Other_Activity,Shave
1007,2008-11-27 02:32:20,BedRight,BedRight,ON,Other_Activity,Shave
1008,2008-11-27 02:32:34,BedRight,BedRight,ON,Other_Activity,Shave
1009,2008-11-27 02:32:41,BedRight,BedRight,ON,Other_Activity,Shave
1010,2008-11-27 02:32:50,BedRight,BedRight,ON,Other_Activity,Shave
1011,2008-11-27 02:37:47,BedRight,BedRight,ON,Other_Activity,Shave
1012,2008-11-27 02:37:51,BedRight,BedRight,ON,Other_Activity,Shave
1013,2008-11-27 02:37:57,BedRight,BedRight,ON,Other_Activity,Shave
1014,2008-11-27 02:37:59,BedRight,BedRight,ON,Other_Activity,Shave
1015,2008-11-27 02:38:18,BedRight,BedRight,ON,Other_Activity,Shave
1016,2008-11-27 02:38:22,BedRight,BedRight,ON,Other_Activity,Shave
1017,2008-11-27 02:38:24,BedRight,BedRight,ON,Other_Activity,Shave
1018,2008-11-27 02:38:28,BedRight,BedRight,ON,Other_Activity,Shave
1019,2008-11-27 02:38:46,BedRight,BedRight,ON,Other_Activity,Shave
1020,2008-11-27 02:38:48,BedRight,BedRight,ON,Other_Activity,Shave
1021,2008-11-27 02:39:02,BedRight,BedRight,ON,Other_Activity,Shave
1022,2008-11-27 02:39:05,BedRight,BedRight,ON,Other_Activity,Shave
1023,2008-11-27 02:39:13,BedRight,BedRight,ON,Other_Activity,Shave
1024,2008-11-27 02:39:21,BedRight,BedRight,ON,Other_Activity,Shave
1025,2008-11-27 02:39:30,BedRight,BedRight,ON,Other_Activity,Shave
1026,2008-11-27 02:39:40,BedRight,BedRight,ON,Other_Activity,Shave
1027,2008-11-27 02:39:44,BedRight,BedRight,ON,Other_Activity,Shave
1028,2008-11-27 02:39:49,BedRight,BedRight,ON,Other_Activity,Shave
1029,2008-11-27 02:39:51,BedRight,BedRight,ON,Other_Activity,Shave
1030,2008-11-27 02:39:53,BedRight,BedRight,ON,Other_Activity,Shave
1031,2008-11-27 02:39:55,BedRight,BedRight,ON,Other_Activity,Shave
1032,2008-11-27 02:39:57,BedRight,BedRight,ON,Other_Activity,Shave
1033,2008-11-27 02:40:00,BedRight,BedRight,ON,Other_Activity,Shave
1034,2008-11-27 02:40:02,BedRight,BedRight,ON,Other_Activity,Shave
1035,2008-11-27 02:40:04,BedRight,BedRight,ON,Other_Activity,Shave
1036,2008-11-27 02:40:07,BedRight,BedRight,ON,Other_Activity,Shave
1037,2008-11-27 02:40:15,BedRight,BedRight,ON,Other_Activity,Shave
1038,2008-11-27 02:40:18,BedRight,BedRight,ON,Other_Activity,Shave
1039,2008-11-27 02:40:42,BedRight,BedRight,ON,Other_Activity,Shave
1040,2008-11-27 02:41:09,BedRight,BedRight,ON,Other_Activity,Shave
1041,2008-11-27 02:41:22,BedRight,BedRight,ON,Other_Activity,Shave
1042,2008-11-27 02:41:27,BedRight,BedRight,ON,Other_Activity,Shave
1043,2008-11-27 02:41:33,BedRight,BedRight,ON,Other_Activity,Shave
1044,2008-11-27 02:41:34,BedRight,BedRight,ON,Other_Activity,Shave
1045,2008-11-27 02:41:37,BedRight,BedRight,ON,Other_Activity,Shave
1046,2008-11-27 02:41:40,BedRight,BedRight,ON,Other_Activity,Shave
1047,2008-11-27 02:41:42,BedRight,BedRight,ON,Other_Activity,Shave
1048,2008-11-27 02:41:44,BedRight,BedRight,ON,Other_Activity,Shave
1049,2008-11-27 02:41:46,BedRight,BedRight,ON,Other_Activity,Shave
1050,2008-11-27 02:41:51,BedRight,BedRight,ON,Other_Activity,Shave
1051,2008-11-27 02:42:02,BedRight,BedRight,ON,Other_Activity,Shave
1052,2008-11-27 02:42:08,BedRight,BedRight,ON,Other_Activity,Shave
1053,2008-11-27 02:42:10,BedRight,BedRight,ON,Other_Activity,Shave
1054,2008-11-27 02:42:12,BedRight,BedRight,ON,Other_Activity,Shave
1055,2008-11-27 02:42:15,BedRight,BedRight,ON,Other_Activity,Shave
1056,2008-11-27 02:42:16,BedRight,BedRight,ON,Other_Activity,Shave
1057,2008-11-27 02:42:23,BedRight,BedRight,ON,Other_Activity,Shave
1058,2008-11-27 02:42:27,BedRight,BedRight,ON,Other_Activity,Shave
1059,2008-11-27 02:42:33,BedRight,BedRight,ON,Other_Activity,Shave
1060,2008-11-27 02:42:36,BedRight,BedRight,ON,Other_Activity,Shave
1061,2008-11-27 02:42:38,BedRight,BedRight,ON,Other_Activity,Shave
1062,2008-11-27 02:42:41,BedRight,BedRight,ON,Other_Activity,Shave
1063,2008-11-27 02:42:46,BedRight,BedRight,ON,Other_Activity,Shave
1064,2008-11-27 02:42:49,BedRight,BedRight,ON,Other_Activity,Shave
1065,2008-11-27 02:42:59,BedRight,BedRight,ON,Other_Activity,Shave
1066,2008-11-27 02:43:04,BedRight,BedRight,ON,Other_Activity,Shave
1067,2008-11-27 02:43:06,BedRight,BedRight,ON,Other_Activity,Shave
1068,2008-11-27 02:43:09,BedRight,BedRight,ON,Other_Activity,Shave
1069,2008-11-27 02:43:11,BedRight,BedRight,ON,Other_Activity,Shave
1070,2008-11-27 02:43:15,BedRight,BedRight,ON,Other_Activity,Shave
1071,2008-11-27 02:43:17,BedRight,BedRight,ON,Other_Activity,Shave
1072,2008-11-27 02:43:18,BedRight,BedRight,ON,Other_Activity,Shave
1073,2008-11-27 02:43:20,BedRight,BedRight,ON,Other_Activity,Shave
1074,2008-11-27 02:43:24,BedRight,BedRight,ON,Other_Activity,Shave
1075,2008-11-27 02:43:35,BedRight,BedRight,ON,Other_Activity,Shave
1076,2008-11-27 02:43:37,BedRight,BedRight,ON,Other_Activity,Shave
1077,2008-11-27 02:43:40,BedRight,BedRight,ON,Other_Activity,Shave
1078,2008-11-27 02:43:42,BedRight,BedRight,ON,Other_Activity,Shave
1079,2008-11-27 02:43:45,BedRight,BedRight,ON,Other_Activity,Shave
1080,2008-11-27 02:44:35,BedRight,BedRight,ON,Other_Activity,Shave
1081,2008-11-27 02:44:44,BedRight,BedRight,ON,Other_Activity,Shave
1082,2008-11-27 02:44:46,BedRight,BedRight,ON,Other_Activity,Shave
1083,2008-11-27 02:45:15,BedRight,BedRight,ON,Other_Activity,Shave
1084,2008-11-27 02:45:22,BedRight,BedRight,ON,Other_Activity,Shave
1085,2008-11-27 02:45:24,BedRight,BedRight,ON,Other_Activity,Shave
1086,2008-11-27 02:45:29,BedRight,BedRight,ON,Other_Activity,Shave
1087,2008-11-27 02:45:35,BedRight,BedRight,ON,Other_Activity,Shave
1088,2008-11-27 02:45:37,BedRight,BedRight,ON,Other_Activity,Shave
1089,2008-11-27 02:45:41,BedRight,BedRight,ON,Other_Activity,Shave
1090,2008-11-27 02:45:47,BedRight,BedRight,ON,Other_Activity,Shave
1091,2008-11-27 02:45:49,BedRight,BedRight,ON,Other_Activity,Shave
1092,2008-11-27 02:45:53,BedRight,BedRight,ON,Other_Activity,Shave
1093,2008-11-27 02:45:55,BedRight,BedRight,ON,Other_Activity,Shave
1094,2008-11-27 02:45:57,BedRight,BedRight,ON,Other_Activity,Shave
1095,2008-11-27 02:46:11,BedRight,BedRight,ON,Other_Activity,Shave
1096,2008-11-27 02:46:18,BedRight,BedRight,ON,Other_Activity,Shave
1097,2008-11-27 03:30:38,BedRight,BedRight,ON,Other_Activity,Shave
1098,2008-11-27 03:49:53,BedRight,BedRight,ON,Other_Activity,Shave
1099,2008-11-27 03:50:09,BedRight,BedRight,ON,Other_Activity,Shave
1100,2008-11-27 03:56:03,BedRight,BedRight,ON,Other_Activity,Shave
1101,2008-11-27 03:56:19,BedRight,BedRight,ON,Other_Activity,Shave
1102,2008-11-27 03:57:12,BedRight,BedRight,ON,Other_Activity,Shave
1103,2008-11-27 03:57:19,BedRight,BedRight,ON,Other_Activity,Shave
1104,2008-11-27 03:57:27,BedRight,BedRight,ON,Other_Activity,Shave
1105,2008-11-27 03:57:37,BedRight,BedRight,ON,Other_Activity,Shave
1106,2008-11-27 03:59:00,BedRight,BedRight,ON,Other_Activity,Shave
1107,2008-11-27 03:59:27,BedRight,BedRight,ON,Other_Activity,Shave
1108,2008-11-27 03:59:52,BedRight,BedRight,ON,Other_Activity,Shave
1109,2008-11-27 04:00:07,BedRight,BedRight,ON,Other_Activity,Shave
1110,2008-11-27 04:00:20,BedRight,BedRight,ON,Other_Activity,Shave
1111,2008-11-27 04:00:22,BedRight,BedRight,ON,Other_Activity,Shave
1112,2008-11-27 04:00:25,BedRight,BedRight,ON,Other_Activity,Shave
1113,2008-11-27 04:00:29,BedRight,BedRight,ON,Other_Activity,Shave
1114,2008-11-27 04:00:40,BedRight,BedRight,ON,Other_Activity,Shave
1115,2008-11-27 04:00:47,BedRight,BedRight,ON,Other_Activity,Shave
1116,2008-11-27 04:00:49,BedRight,BedRight,ON,Other_Activity,Shave
1117,2008-11-27 04:00:59,BedRight,BedRight,ON,Other_Activity,Shave
1118,2008-11-27 04:01:04,BedRight,BedRight,ON,Other_Activity,Shave
1119,2008-11-27 04:01:06,BedRight,BedRight,ON,Other_Activity,Shave
1120,2008-11-27 04:01:14,BedRight,BedRight,ON,Other_Activity,Shave
1121,2008-11-27 04:01:29,BedRight,BedRight,ON,Other_Activity,Shave
1122,2008-11-27 04:01:34,BedRight,BedRight,ON,Other_Activity,Shave
1123,2008-11-27 04:01:48,BedRight,BedRight,ON,Other_Activity,Shave
1124,2008-11-27 04:01:55,BedRight,BedRight,ON,Other_Activity,Shave
1125,2008-11-27 04:01:58,BedRight,BedRight,ON,Other_Activity,Shave
1126,2008-11-27 04:02:02,BedRight,BedRight,ON,Other_Activity,Shave
1127,2008-11-27 04:02:04,BedRight,BedRight,ON,Other_Activity,Shave
1128,2008-11-27 04:02:09,BedRight,BedRight,ON,Other_Activity,Shave
1129,2008-11-27 04:02:11,BedRight,BedRight,ON,Other_Activity,Shave
1130,2008-11-27 04:02:13,BedRight,BedRight,ON,Other_Activity,Shave
1131,2008-11-27 04:02:17,BedRight,BedRight,ON,Other_Activity,Shave
1132,2008-11-27 04:02:21,BedRight,BedRight,ON,Other_Activity,Shave
1133,2008-11-27 04:02:28,BedRight,BedRight,ON,Other_Activity,Shave
1134,2008-11-27 04:02:30,BedRight,BedRight,ON,Other_Activity,Shave
1135,2008-11-27 04:02:32,BedRight,BedRight,ON,Other_Activity,Shave
1136,2008-11-27 04:02:38,BedRight,BedRight,ON,Other_Activity,Shave
1137,2008-11-27 04:03:03,BedRight,BedRight,ON,Other_Activity,Shave
1138,2008-11-27 04:03:05,BedRight,BedRight,ON,Other_Activity,Shave
1139,2008-11-27 04:03:22,BedRight,BedRight,ON,Other_Activity,Shave
1140,2008-11-27 04:03:29,BedRight,BedRight,ON,Other_Activity,Shave
1141,2008-11-27 04:03:33,BedRight,BedRight,ON,Other_Activity,Shave
1142,2008-11-27 04:03:51,BedRight,BedRight,ON,Other_Activity,Shave
1143,2008-11-27 04:03:59,BedRight,BedRight,ON,Other_Activity,Shave
1144,2008-11-27 04:04:15,BedRight,BedRight,ON,Other_Activity,Shave
1145,2008-11-27 04:04:17,BedRight,BedRight,ON,Other_Activity,Shave
1146,2008-11-27 04:04:36,BedRight,BedRight,ON,Other_Activity,Shave
1147,2008-11-27 04:04:43,BedRight,BedRight,ON,Other_Activity,Shave
1148,2008-11-27 04:04:47,BedRight,BedRight,ON,Other_Activity,Shave
1149,2008-11-27 04:04:53,BedRight,BedRight,ON,Other_Activity,Shave
1150,2008-11-27 04:04:56,BedRight,BedRight,ON,Other_Activity,Shave
1151,2008-11-27 04:04:58,BedRight,BedRight,ON,Other_Activity,Shave
1152,2008-11-27 04:05:04,BedRight,BedRight,ON,Other_Activity,Shave
1153,2008-11-27 04:05:08,BedRight,BedRight,ON,Other_Activity,Shave
1154,2008-11-27 04:05:11,BedRight,BedRight,ON,Other_Activity,Shave
1155,2008-11-27 04:05:13,BedRight,BedRight,ON,Other_Activity,Shave
1156,2008-11-27 04:05:15,BedRight,BedRight,ON,Other_Activity,Shave
1157,2008-11-27 04:05:22,BedRight,BedRight,ON,Other_Activity,Shave
1158,2008-11-27 04:05:31,BedRight,BedRight,ON,Other_Activity,Shave
1159,2008-11-27 04:05:38,BedRight,BedRight,ON,Other_Activity,Shave
1160,2008-11-27 04:05:46,BedRight,BedRight,ON,Other_Activity,Shave
1161,2008-11-27 04:05:49,BedRight,BedRight,ON,Other_Activity,Shave
1162,2008-11-27 04:05:53,BedRight,BedRight,ON,Other_Activity,Shave
1163,2008-11-27 04:05:55,BedRight,BedRight,ON,Other_Activity,Shave
1164,2008-11-27 04:05:58,BedRight,BedRight,ON,Other_Activity,Shave
1165,2008-11-27 04:06:01,BedRight,BedRight,ON,Other_Activity,Shave
1166,2008-11-27 04:06:04,BedRight,BedRight,ON,Other_Activity,Shave
1167,2008-11-27 04:06:22,BedRight,BedRight,ON,Other_Activity,Shave
1168,2008-11-27 04:06:33,BedRight,BedRight,ON,Other_Activity,Shave
1169,2008-11-27 04:06:53,BedRight,BedRight,ON,Other_Activity,Shave
1170,2008-11-27 04:07:00,BedRight,BedRight,ON,Other_Activity,Shave
1171,2008-11-27 04:07:06,BedRight,BedRight,ON,Other_Activity,Shave
1172,2008-11-27 04:07:08,BedRight,BedRight,ON,Other_Activity,Shave
1173,2008-11-27 04:07:11,BedRight,BedRight,ON,Other_Activity,Shave
1174,2008-11-27 04:07:14,BedRight,BedRight,ON,Other_Activity,Shave
1175,2008-11-27 04:07:17,BedRight,BedRight,ON,Other_Activity,Shave
1176,2008-11-27 04:07:18,BedRight,BedRight,ON,Other_Activity,Shave
1177,2008-11-27 04:07:21,BedRight,BedRight,ON,Other_Activity,Shave
1178,2008-11-27 04:07:25,BedRight,BedRight,ON,Other_Activity,Shave
1179,2008-11-27 04:07:36,BedRight,BedRight,ON,Other_Activity,Shave
1180,2008-11-27 04:07:38,BedRight,BedRight,ON,Other_Activity,Shave
1181,2008-11-27 04:50:30,BedRight,BedRight,ON,Other_Activity,Shave
1182,2008-11-27 04:50:48,BedRight,BedRight,ON,Other_Activity,Shave
1183,2008-11-27 04:50:54,BedRight,BedRight,ON,Other_Activity,Shave
1184,2008-11-27 04:51:01,BedRight,BedRight,ON,Other_Activity,Shave
1185,2008-11-27 04:51:03,BedRight,BedRight,ON,Other_Activity,Shave
1186,2008-11-27 04:51:09,BedRight,BedRight,ON,Other_Activity,Shave
1187,2008-11-27 04:51:14,BedRight,BedRight,ON,Other_Activity,Shave
1188,2008-11-27 04:51:22,BedRight,BedRight,ON,Other_Activity,Shave
1189,2008-11-27 04:51:28,BedRight,BedRight,ON,Other_Activity,Shave
1190,2008-11-27 04:51:40,BedRight,BedRight,ON,Other_Activity,Shave
1191,2008-11-27 04:51:42,BedRight,BedRight,ON,Other_Activity,Shave
1192,2008-11-27 04:51:48,BedRight,BedRight,ON,Other_Activity,Shave
1193,2008-11-27 04:51:59,BedRight,BedRight,ON,Other_Activity,Shave
1194,2008-11-27 04:52:06,BedRight,BedRight,ON,Other_Activity,Shave
1195,2008-11-27 04:52:10,BedRight,BedRight,ON,Other_Activity,Shave
1196,2008-11-27 04:52:14,BedRight,BedRight,ON,Other_Activity,Shave
1197,2008-11-27 04:52:22,BedRight,BedRight,ON,Other_Activity,Shave
1198,2008-11-27 04:52:28,BedRight,BedRight,ON,Other_Activity,Shave
1199,2008-11-27 04:52:36,BedRight,BedRight,ON,Other_Activity,Shave
1200,2008-11-27 04:52:38,BedRight,BedRight,ON,Other_Activity,Shave
1201,2008-11-27 04:52:45,BedRight,BedRight,ON,Other_Activity,Shave
1202,2008-11-27 04:52:48,BedRight,BedRight,ON,Other_Activity,Shave
1203,2008-11-27 04:52:54,BedRight,BedRight,ON,Other_Activity,Shave
1204,2008-11-27 04:53:16,BedRight,BedRight,ON,Other_Activity,Shave
1205,2008-11-27 04:53:25,BedRight,BedRight,ON,Other_Activity,Shave
1206,2008-11-27 04:53:30,BedRight,BedRight,ON,Other_Activity,Shave
1207,2008-11-27 04:53:37,BedRight,BedRight,ON,Other_Activity,Shave
1208,2008-11-27 04:53:44,BedRight,BedRight,ON,Other_Activity,Shave
1209,2008-11-27 04:58:07,BedRight,BedRight,ON,Other_Activity,Shave
1210,2008-11-27 04:58:26,BedRight,BedRight,ON,Other_Activity,Shave
1211,2008-11-27 04:58:43,BedRight,BedRight,ON,Other_Activity,Shave
1212,2008-11-27 04:58:47,BedRight,BedRight,ON,Other_Activity,Shave
1213,2008-11-27 04:59:46,BedRight,BedRight,ON,Other_Activity,Shave
1214,2008-11-27 04:59:55,BedRight,BedRight,ON,Other_Activity,Shave
1215,2008-11-27 05:00:00,BedRight,BedRight,ON,Other_Activity,Shave
1216,2008-11-27 05:00:06,BedRight,BedRight,ON,Other_Activity,Shave
1217,2008-11-27 05:00:10,BedRight,BedRight,ON,Other_Activity,Shave
1218,2008-11-27 05:00:11,BedRight,BedRight,ON,Other_Activity,Shave
1219,2008-11-27 05:00:14,BedRight,BedRight,ON,Other_Activity,Shave
1220,2008-11-27 05:00:15,BedRight,BedRight,ON,Other_Activity,Shave
1221,2008-11-27 05:00:17,BedRight,BedRight,ON,Other_Activity,Shave
1222,2008-11-27 05:00:28,BedRight,BedRight,ON,Other_Activity,Shave
1223,2008-11-27 05:00:31,BedRight,BedRight,ON,Other_Activity,Shave
1224,2008-11-27 05:00:41,BedRight,BedRight,ON,Other_Activity,Shave
1225,2008-11-27 05:00:43,BedRight,BedRight,ON,Other_Activity,Shave
1226,2008-11-27 05:00:48,BedRight,BedRight,ON,Other_Activity,Shave
1227,2008-11-27 05:00:56,BedRight,BedRight,ON,Other_Activity,Shave
1228,2008-11-27 05:01:00,BedRight,BedRight,ON,Other_Activity,Shave
1229,2008-11-27 05:01:02,BedRight,BedRight,ON,Other_Activity,Shave
1230,2008-11-27 05:01:11,BedRight,BedRight,ON,Other_Activity,Shave
1231,2008-11-27 05:01:14,BedRight,BedRight,ON,Other_Activity,Shave
1232,2008-11-27 05:01:22,BedRight,BedRight,ON,Other_Activity,Shave
1233,2008-11-27 05:01:24,BedRight,BedRight,ON,Other_Activity,Shave
1234,2008-11-27 05:01:27,BedRight,BedRight,ON,Other_Activity,Shave
1235,2008-11-27 05:01:30,BedRight,BedRight,ON,Other_Activity,Shave
1236,2008-11-27 05:01:34,BedRight,BedRight,ON,Other_Activity,Shave
1237,2008-11-27 05:01:44,BedRight,BedRight,ON,Other_Activity,Shave
1238,2008-11-27 05:01:51,BedRight,BedRight,ON,Other_Activity,Shave
1239,2008-11-27 05:01:59,BedRight,BedRight,ON,Other_Activity,Shave
