id,timestamp,sensor,action,event,pattern,activity
349,2008-11-20 19:52:07,Couch,Couch,ON,Pat_43,LeaveHouse
350,2008-11-20 19:57:34,Frontdoor,Frontdoor,ON,Pat_43,Relax
351,2008-11-20 19:57:34,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
352,2008-11-20 22:38:13,Frontdoor,Frontdoor,ON,Pat_43,Relax
353,2008-11-20 22:38:13,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
354,2008-11-20 22:55:18,Fridge,Fridge,ON,Other_Activity,None
355,2008-11-21 00:44:21,BathroomDoor,BathroomDoor,ON,Pat_75,UseToiletUpstairs
356,2008-11-21 00:44:52,BathroomDoor,BathroomDoor,ON,Pat_75,UseToiletUpstairs
357,2008-11-21 00:46:17,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_75,UseToiletUpstairs
358,2008-11-21 00:46:18,BathroomDoor,BathroomDoor,ON,Other_Activity,None
359,2008-11-21 00:46:36,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
360,2008-11-21 00:50:08,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
361,2008-11-21 00:50:12,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
362,2008-11-21 00:50:23,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
363,2008-11-21 00:50:28,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
364,2008-11-21 00:50:45,BathroomDoor,BathroomDoor,ON,Pat_29,TakeMedication
365,2008-11-21 00:51:55,BedroomDoor,BedroomDoor,ON,Pat_29,TakeMedication
366,2008-11-21 00:52:27,BedRight,BedRight,ON,Other_Activity,None
367,2008-11-21 00:52:31,BedRight,BedRight,ON,Other_Activity,None
368,2008-11-21 00:52:54,BedRight,BedRight,ON,Other_Activity,None
369,2008-11-21 01:38:46,BedRight,BedRight,ON,Other_Activity,None
370,2008-11-21 02:02:09,BedRight,BedRight,ON,Other_Activity,None
371,2008-11-21 02:05:20,BedRight,BedRight,ON,Other_Activity,None
372,2008-11-21 02:05:25,BedRight,BedRight,ON,Other_Activity,None
373,2008-11-21 02:05:47,BedRight,BedRight,ON,Other_Activity,None
374,2008-11-21 02:05:53,BedRight,BedRight,ON,Other_Activity,None
375,2008-11-21 02:05:56,BedRight,BedRight,ON,Other_Activity,None
376,2008-11-21 02:05:59,BedRight,BedRight,ON,Other_Activity,None
377,2008-11-21 02:06:05,BedRight,BedRight,ON,Other_Activity,None
378,2008-11-21 02:06:13,BedRight,BedRight,ON,Other_Activity,None
379,2008-11-21 02:06:15,BedRight,BedRight,ON,Other_Activity,None
380,2008-11-21 02:06:19,BedRight,BedRight,ON,Other_Activity,None
381,2008-11-21 02:06:22,BedRight,BedRight,ON,Other_Activity,None
382,2008-11-21 02:06:30,BedRight,BedRight,ON,Other_Activity,None
383,2008-11-21 02:06:32,BedRight,BedRight,ON,Other_Activity,None
384,2008-11-21 02:06:37,BedRight,BedRight,ON,Other_Activity,None
385,2008-11-21 02:06:43,BedRight,BedRight,ON,Other_Activity,None
386,2008-11-21 02:06:45,BedRight,BedRight,ON,Other_Activity,None
387,2008-11-21 02:06:48,BedRight,BedRight,ON,Other_Activity,None
388,2008-11-21 02:06:51,BedRight,BedRight,ON,Other_Activity,None
389,2008-11-21 02:06:53,BedRight,BedRight,ON,Other_Activity,None
390,2008-11-21 02:06:56,BedRight,BedRight,ON,Other_Activity,None
391,2008-11-21 02:06:57,BedRight,BedRight,ON,Other_Activity,None
392,2008-11-21 02:07:00,BedRight,BedRight,ON,Other_Activity,None
393,2008-11-21 02:07:07,BedRight,BedRight,ON,Other_Activity,None
394,2008-11-21 02:07:09,BedRight,BedRight,ON,Other_Activity,None
395,2008-11-21 02:07:11,BedRight,BedRight,ON,Other_Activity,None
396,2008-11-21 02:07:13,BedRight,BedRight,ON,Other_Activity,None
397,2008-11-21 02:07:15,BedRight,BedRight,ON,Other_Activity,None
398,2008-11-21 02:07:17,BedRight,BedRight,ON,Other_Activity,None
399,2008-11-21 02:07:19,BedRight,BedRight,ON,Other_Activity,None
400,2008-11-21 02:07:22,BedRight,BedRight,ON,Other_Activity,None
401,2008-11-21 02:07:25,BedRight,BedRight,ON,Other_Activity,None
402,2008-11-21 02:07:27,BedRight,BedRight,ON,Other_Activity,None
403,2008-11-21 02:07:29,BedRight,BedRight,ON,Other_Activity,None
404,2008-11-21 02:07:35,BedRight,BedRight,ON,Other_Activity,None
405,2008-11-21 02:07:36,BedRight,BedRight,ON,Other_Activity,None
406,2008-11-21 02:07:38,BedRight,BedRight,ON,Other_Activity,None
407,2008-11-21 02:07:40,BedRight,BedRight,ON,Other_Activity,None
408,2008-11-21 02:07:44,BedRight,BedRight,ON,Other_Activity,None
409,2008-11-21 02:07:50,BedRight,BedRight,ON,Other_Activity,None
410,2008-11-21 02:09:30,BedRight,BedRight,ON,Other_Activity,None
411,2008-11-21 02:10:01,BedRight,BedRight,ON,Other_Activity,None
412,2008-11-21 02:10:20,BedRight,BedRight,ON,Other_Activity,None
413,2008-11-21 02:10:23,BedRight,BedRight,ON,Other_Activity,None
414,2008-11-21 02:11:37,BedRight,BedRight,ON,Other_Activity,None
415,2008-11-21 02:17:46,BedRight,BedRight,ON,Other_Activity,None
416,2008-11-21 02:17:50,BedRight,BedRight,ON,Other_Activity,None
417,2008-11-21 02:17:53,BedRight,BedRight,ON,Other_Activity,None
418,2008-11-21 02:19:49,BedRight,BedRight,ON,Other_Activity,None
419,2008-11-21 02:20:00,BedRight,BedRight,ON,Other_Activity,None
420,2008-11-21 02:20:26,BedRight,BedRight,ON,Other_Activity,None
421,2008-11-21 02:20:47,BedRight,BedRight,ON,Other_Activity,None
422,2008-11-21 02:20:49,BedRight,BedRight,ON,Other_Activity,None
423,2008-11-21 02:21:16,BedRight,BedRight,ON,Other_Activity,None
424,2008-11-21 02:22:12,BedRight,BedRight,ON,Other_Activity,None
425,2008-11-21 02:22:45,BedRight,BedRight,ON,Other_Activity,None
426,2008-11-21 02:22:46,BedRight,BedRight,ON,Other_Activity,None
427,2008-11-21 02:22:48,BedRight,BedRight,ON,Other_Activity,None
428,2008-11-21 02:23:00,BedRight,BedRight,ON,Other_Activity,None
429,2008-11-21 02:23:02,BedRight,BedRight,ON,Other_Activity,None
430,2008-11-21 02:23:24,BedRight,BedRight,ON,Other_Activity,None
431,2008-11-21 02:23:30,BedRight,BedRight,ON,Other_Activity,None
432,2008-11-21 02:23:34,BedRight,BedRight,ON,Other_Activity,None
433,2008-11-21 02:23:52,BedRight,BedRight,ON,Other_Activity,None
434,2008-11-21 02:24:03,BedRight,BedRight,ON,Other_Activity,None
435,2008-11-21 02:24:05,BedRight,BedRight,ON,Other_Activity,None
436,2008-11-21 02:24:09,BedRight,BedRight,ON,Other_Activity,None
437,2008-11-21 02:24:12,BedRight,BedRight,ON,Other_Activity,None
438,2008-11-21 02:24:28,BedRight,BedRight,ON,Other_Activity,None
439,2008-11-21 02:24:29,BedRight,BedRight,ON,Other_Activity,None
440,2008-11-21 02:24:48,BedRight,BedRight,ON,Other_Activity,None
441,2008-11-21 02:24:51,BedRight,BedRight,ON,Other_Activity,None
442,2008-11-21 02:24:55,BedRight,BedRight,ON,Other_Activity,None
443,2008-11-21 02:24:57,BedRight,BedRight,ON,Other_Activity,None
444,2008-11-21 02:24:59,BedRight,BedRight,ON,Other_Activity,None
445,2008-11-21 02:25:01,BedRight,BedRight,ON,Other_Activity,None
446,2008-11-21 02:25:04,BedRight,BedRight,ON,Other_Activity,None
447,2008-11-21 02:25:07,BedRight,BedRight,ON,Other_Activity,None
448,2008-11-21 02:25:10,BedRight,BedRight,ON,Other_Activity,None
449,2008-11-21 02:25:12,BedRight,BedRight,ON,Other_Activity,None
450,2008-11-21 02:25:14,BedRight,BedRight,ON,Other_Activity,None
451,2008-11-21 02:25:17,BedRight,BedRight,ON,Other_Activity,None
452,2008-11-21 02:25:19,BedRight,BedRight,ON,Other_Activity,None
453,2008-11-21 02:25:21,BedRight,BedRight,ON,Other_Activity,None
454,2008-11-21 02:29:26,BedRight,BedRight,ON,Other_Activity,None
455,2008-11-21 02:29:29,BedRight,BedRight,ON,Other_Activity,None
456,2008-11-21 02:29:32,BedRight,BedRight,ON,Other_Activity,None
457,2008-11-21 02:29:35,BedRight,BedRight,ON,Other_Activity,None
458,2008-11-21 02:29:37,BedRight,BedRight,ON,Other_Activity,None
459,2008-11-21 02:29:39,BedRight,BedRight,ON,Other_Activity,None
460,2008-11-21 02:29:42,BedRight,BedRight,ON,Other_Activity,None
461,2008-11-21 02:29:46,BedRight,BedRight,ON,Other_Activity,None
462,2008-11-21 02:29:48,BedRight,BedRight,ON,Other_Activity,None
463,2008-11-21 02:29:50,BedRight,BedRight,ON,Other_Activity,None
464,2008-11-21 02:30:00,BedRight,BedRight,ON,Other_Activity,None
465,2008-11-21 02:30:04,BedRight,BedRight,ON,Other_Activity,None
466,2008-11-21 02:30:05,BedRight,BedRight,ON,Other_Activity,None
467,2008-11-21 02:30:10,BedRight,BedRight,ON,Other_Activity,None
468,2008-11-21 02:30:15,BedRight,BedRight,ON,Other_Activity,None
469,2008-11-21 02:30:18,BedRight,BedRight,ON,Other_Activity,None
470,2008-11-21 02:30:20,BedRight,BedRight,ON,Other_Activity,None
471,2008-11-21 02:30:23,BedRight,BedRight,ON,Other_Activity,None
472,2008-11-21 02:30:25,BedRight,BedRight,ON,Other_Activity,None
473,2008-11-21 02:30:29,BedRight,BedRight,ON,Other_Activity,None
474,2008-11-21 02:30:32,BedRight,BedRight,ON,Other_Activity,None
475,2008-11-21 02:30:37,BedRight,BedRight,ON,Other_Activity,None
476,2008-11-21 03:06:44,BedRight,BedRight,ON,Other_Activity,None
477,2008-11-21 03:06:46,BedRight,BedRight,ON,Other_Activity,None
478,2008-11-21 03:08:31,BedRight,BedRight,ON,Other_Activity,None
479,2008-11-21 03:09:20,BedRight,BedRight,ON,Other_Activity,None
480,2008-11-21 03:09:21,BedRight,BedRight,ON,Other_Activity,None
481,2008-11-21 03:10:56,BedRight,BedRight,ON,Other_Activity,None
482,2008-11-21 03:11:00,BedRight,BedRight,ON,Other_Activity,None
483,2008-11-21 03:11:28,BedRight,BedRight,ON,Other_Activity,None
484,2008-11-21 03:11:44,BedRight,BedRight,ON,Other_Activity,None
485,2008-11-21 03:11:45,BedRight,BedRight,ON,Other_Activity,None
486,2008-11-21 03:11:49,BedRight,BedRight,ON,Other_Activity,None
487,2008-11-21 03:12:11,BedRight,BedRight,ON,Other_Activity,None
488,2008-11-21 03:12:23,BedRight,BedRight,ON,Other_Activity,None
489,2008-11-21 03:12:26,BedRight,BedRight,ON,Other_Activity,None
490,2008-11-21 03:12:29,BedRight,BedRight,ON,Other_Activity,None
491,2008-11-21 03:12:37,BedRight,BedRight,ON,Other_Activity,None
492,2008-11-21 03:12:40,BedRight,BedRight,ON,Other_Activity,None
493,2008-11-21 03:12:44,BedRight,BedRight,ON,Other_Activity,None
494,2008-11-21 03:12:46,BedRight,BedRight,ON,Other_Activity,None
495,2008-11-21 03:12:59,BedRight,BedRight,ON,Other_Activity,None
496,2008-11-21 03:13:01,BedRight,BedRight,ON,Other_Activity,None
497,2008-11-21 03:13:11,BedRight,BedRight,ON,Other_Activity,None
498,2008-11-21 03:13:24,BedRight,BedRight,ON,Other_Activity,None
499,2008-11-21 03:13:28,BedRight,BedRight,ON,Other_Activity,None
500,2008-11-21 03:13:29,BedRight,BedRight,ON,Other_Activity,None
501,2008-11-21 03:13:36,BedRight,BedRight,ON,Other_Activity,None
502,2008-11-21 03:13:38,BedRight,BedRight,ON,Other_Activity,None
503,2008-11-21 03:13:40,BedRight,BedRight,ON,Other_Activity,None
504,2008-11-21 03:13:45,BedRight,BedRight,ON,Other_Activity,None
505,2008-11-21 03:13:46,BedRight,BedRight,ON,Other_Activity,None
506,2008-11-21 03:13:50,BedRight,BedRight,ON,Other_Activity,None
507,2008-11-21 03:13:56,BedRight,BedRight,ON,Other_Activity,None
508,2008-11-21 03:13:58,BedRight,BedRight,ON,Other_Activity,None
509,2008-11-21 03:14:00,BedRight,BedRight,ON,Other_Activity,None
510,2008-11-21 03:14:03,BedRight,BedRight,ON,Other_Activity,None
511,2008-11-21 03:14:05,BedRight,BedRight,ON,Other_Activity,None
512,2008-11-21 03:14:07,BedRight,BedRight,ON,Other_Activity,None
513,2008-11-21 03:14:11,BedRight,BedRight,ON,Other_Activity,None
514,2008-11-21 03:14:14,BedRight,BedRight,ON,Other_Activity,None
515,2008-11-21 03:14:17,BedRight,BedRight,ON,Other_Activity,None
516,2008-11-21 03:14:30,BedRight,BedRight,ON,Other_Activity,None
517,2008-11-21 03:14:42,BedRight,BedRight,ON,Other_Activity,None
518,2008-11-21 03:14:46,BedRight,BedRight,ON,Other_Activity,None
519,2008-11-21 03:14:48,BedRight,BedRight,ON,Other_Activity,None
520,2008-11-21 03:14:52,BedRight,BedRight,ON,Other_Activity,None
521,2008-11-21 03:14:54,BedRight,BedRight,ON,Other_Activity,None
522,2008-11-21 03:14:58,BedRight,BedRight,ON,Other_Activity,None
523,2008-11-21 03:15:02,BedRight,BedRight,ON,Other_Activity,None
524,2008-11-21 03:15:06,BedRight,BedRight,ON,Other_Activity,None
525,2008-11-21 03:15:13,BedRight,BedRight,ON,Other_Activity,None
526,2008-11-21 03:15:16,BedRight,BedRight,ON,Other_Activity,None
527,2008-11-21 03:15:20,BedRight,BedRight,ON,Other_Activity,None
528,2008-11-21 03:15:22,BedRight,BedRight,ON,Other_Activity,None
529,2008-11-21 03:15:25,BedRight,BedRight,ON,Other_Activity,None
530,2008-11-21 03:15:27,BedRight,BedRight,ON,Other_Activity,None
531,2008-11-21 03:15:29,BedRight,BedRight,ON,Other_Activity,None
532,2008-11-21 03:15:34,BedRight,BedRight,ON,Other_Activity,None
533,2008-11-21 03:15:47,BedRight,BedRight,ON,Other_Activity,None
534,2008-11-21 03:15:50,BedRight,BedRight,ON,Other_Activity,None
535,2008-11-21 03:15:53,BedRight,BedRight,ON,Other_Activity,None
536,2008-11-21 03:15:59,BedRight,BedRight,ON,Other_Activity,None
537,2008-11-21 03:16:03,BedRight,BedRight,ON,Other_Activity,None
538,2008-11-21 03:16:06,BedRight,BedRight,ON,Other_Activity,None
539,2008-11-21 03:16:11,BedRight,BedRight,ON,Other_Activity,None
540,2008-11-21 03:16:15,BedRight,BedRight,ON,Other_Activity,None
541,2008-11-21 03:16:19,BedRight,BedRight,ON,Other_Activity,None
542,2008-11-21 03:16:23,BedRight,BedRight,ON,Other_Activity,None
543,2008-11-21 03:16:32,BedRight,BedRight,ON,Other_Activity,None
544,2008-11-21 03:16:35,BedRight,BedRight,ON,Other_Activity,None
545,2008-11-21 03:16:41,BedRight,BedRight,ON,Other_Activity,None
546,2008-11-21 03:16:54,BedRight,BedRight,ON,Other_Activity,None
547,2008-11-21 03:16:58,BedRight,BedRight,ON,Other_Activity,None
548,2008-11-21 03:17:00,BedRight,BedRight,ON,Other_Activity,None
549,2008-11-21 03:17:05,BedRight,BedRight,ON,Other_Activity,None
550,2008-11-21 03:17:25,BedRight,BedRight,ON,Other_Activity,None
551,2008-11-21 03:17:30,BedRight,BedRight,ON,Other_Activity,None
552,2008-11-21 03:17:34,BedRight,BedRight,ON,Other_Activity,None
553,2008-11-21 03:17:37,BedRight,BedRight,ON,Other_Activity,None
554,2008-11-21 03:17:40,BedRight,BedRight,ON,Other_Activity,None
555,2008-11-21 03:17:44,BedRight,BedRight,ON,Other_Activity,None
556,2008-11-21 03:17:48,BedRight,BedRight,ON,Other_Activity,None
557,2008-11-21 03:17:51,BedRight,BedRight,ON,Other_Activity,None
558,2008-11-21 03:17:54,BedRight,BedRight,ON,Other_Activity,None
559,2008-11-21 03:17:56,BedRight,BedRight,ON,Other_Activity,None
560,2008-11-21 03:18:01,BedRight,BedRight,ON,Other_Activity,None
561,2008-11-21 03:18:04,BedRight,BedRight,ON,Other_Activity,None
562,2008-11-21 03:18:08,BedRight,BedRight,ON,Other_Activity,None
563,2008-11-21 03:18:11,BedRight,BedRight,ON,Other_Activity,None
564,2008-11-21 03:18:14,BedRight,BedRight,ON,Other_Activity,None
565,2008-11-21 03:18:18,BedRight,BedRight,ON,Other_Activity,None
566,2008-11-21 03:18:20,BedRight,BedRight,ON,Other_Activity,None
567,2008-11-21 03:18:38,BedRight,BedRight,ON,Other_Activity,None
568,2008-11-21 03:18:40,BedRight,BedRight,ON,Other_Activity,None
569,2008-11-21 03:18:42,BedRight,BedRight,ON,Other_Activity,None
570,2008-11-21 03:18:44,BedRight,BedRight,ON,Other_Activity,None
571,2008-11-21 03:18:49,BedRight,BedRight,ON,Other_Activity,None
572,2008-11-21 03:18:53,BedRight,BedRight,ON,Other_Activity,None
573,2008-11-21 03:18:56,BedRight,BedRight,ON,Other_Activity,None
574,2008-11-21 03:19:00,BedRight,BedRight,ON,Other_Activity,None
575,2008-11-21 03:19:02,BedRight,BedRight,ON,Other_Activity,None
576,2008-11-21 03:19:04,BedRight,BedRight,ON,Other_Activity,None
577,2008-11-21 03:19:06,BedRight,BedRight,ON,Other_Activity,None
578,2008-11-21 03:19:12,BedRight,BedRight,ON,Other_Activity,None
579,2008-11-21 03:19:14,BedRight,BedRight,ON,Other_Activity,None
580,2008-11-21 03:19:15,BedRight,BedRight,ON,Other_Activity,None
581,2008-11-21 03:19:19,BedRight,BedRight,ON,Other_Activity,None
582,2008-11-21 03:19:34,BedRight,BedRight,ON,Other_Activity,None
583,2008-11-21 03:20:37,BedRight,BedRight,ON,Other_Activity,None
584,2008-11-21 03:20:53,BedRight,BedRight,ON,Other_Activity,None
585,2008-11-21 03:20:54,BedRight,BedRight,ON,Other_Activity,None
586,2008-11-21 03:21:17,BedRight,BedRight,ON,Other_Activity,None
587,2008-11-21 03:21:25,BedRight,BedRight,ON,Other_Activity,None
588,2008-11-21 03:21:27,BedRight,BedRight,ON,Other_Activity,None
589,2008-11-21 03:22:23,BedRight,BedRight,ON,Other_Activity,None
590,2008-11-21 03:23:10,BedRight,BedRight,ON,Other_Activity,None
591,2008-11-21 03:24:18,BedRight,BedRight,ON,Other_Activity,None
592,2008-11-21 03:24:39,BedRight,BedRight,ON,Other_Activity,None
593,2008-11-21 03:24:55,BedRight,BedRight,ON,Other_Activity,None
594,2008-11-21 03:25:11,BedRight,BedRight,ON,Other_Activity,None
595,2008-11-21 03:25:15,BedRight,BedRight,ON,Other_Activity,None
596,2008-11-21 03:25:16,BedRight,BedRight,ON,Other_Activity,None
597,2008-11-21 03:25:20,BedRight,BedRight,ON,Other_Activity,None
598,2008-11-21 03:25:32,BedRight,BedRight,ON,Other_Activity,None
599,2008-11-21 03:25:43,BedRight,BedRight,ON,Other_Activity,None
600,2008-11-21 03:25:45,BedRight,BedRight,ON,Other_Activity,None
601,2008-11-21 03:25:54,BedRight,BedRight,ON,Other_Activity,None
602,2008-11-21 03:26:03,BedRight,BedRight,ON,Other_Activity,None
603,2008-11-21 03:29:18,BedRight,BedRight,ON,Other_Activity,None
604,2008-11-21 03:32:07,BedRight,BedRight,ON,Other_Activity,None
605,2008-11-21 03:32:37,BedRight,BedRight,ON,Other_Activity,None
606,2008-11-21 03:32:45,BedRight,BedRight,ON,Other_Activity,None
607,2008-11-21 03:32:55,BedRight,BedRight,ON,Other_Activity,None
608,2008-11-21 03:32:58,BedRight,BedRight,ON,Other_Activity,None
609,2008-11-21 03:33:06,BedRight,BedRight,ON,Other_Activity,None
610,2008-11-21 03:33:08,BedRight,BedRight,ON,Other_Activity,None
611,2008-11-21 03:33:50,BedRight,BedRight,ON,Other_Activity,None
612,2008-11-21 03:34:02,BedRight,BedRight,ON,Other_Activity,None
613,2008-11-21 03:34:12,BedRight,BedRight,ON,Other_Activity,None
614,2008-11-21 03:34:14,BedRight,BedRight,ON,Other_Activity,None
615,2008-11-21 03:34:16,BedRight,BedRight,ON,Other_Activity,None
616,2008-11-21 03:34:35,BedRight,BedRight,ON,Other_Activity,None
617,2008-11-21 03:34:48,BedRight,BedRight,ON,Other_Activity,None
618,2008-11-21 03:34:52,BedRight,BedRight,ON,Other_Activity,None
619,2008-11-21 03:35:12,BedRight,BedRight,ON,Other_Activity,None
620,2008-11-21 03:35:45,BedRight,BedRight,ON,Other_Activity,None
621,2008-11-21 03:36:27,BedRight,BedRight,ON,Other_Activity,None
622,2008-11-21 03:36:40,BedRight,BedRight,ON,Other_Activity,None
623,2008-11-21 03:37:05,BedRight,BedRight,ON,Other_Activity,None
624,2008-11-21 03:37:07,BedRight,BedRight,ON,Other_Activity,None
625,2008-11-21 03:37:32,BedRight,BedRight,ON,Other_Activity,None
626,2008-11-21 03:37:51,BedRight,BedRight,ON,Other_Activity,None
627,2008-11-21 03:37:52,BedRight,BedRight,ON,Other_Activity,None
628,2008-11-21 03:37:59,BedRight,BedRight,ON,Other_Activity,None
629,2008-11-21 03:38:04,BedRight,BedRight,ON,Other_Activity,None
630,2008-11-21 03:38:14,BedRight,BedRight,ON,Other_Activity,None
631,2008-11-21 03:38:19,BedRight,BedRight,ON,Other_Activity,None
632,2008-11-21 03:38:22,BedRight,BedRight,ON,Other_Activity,None
633,2008-11-21 03:38:25,BedRight,BedRight,ON,Other_Activity,None
634,2008-11-21 03:38:33,BedRight,BedRight,ON,Other_Activity,None
635,2008-11-21 03:38:41,BedRight,BedRight,ON,Other_Activity,None
636,2008-11-21 03:38:45,BedRight,BedRight,ON,Other_Activity,None
637,2008-11-21 03:38:47,BedRight,BedRight,ON,Other_Activity,None
638,2008-11-21 03:38:52,BedRight,BedRight,ON,Other_Activity,None
639,2008-11-21 03:38:58,BedRight,BedRight,ON,Other_Activity,None
640,2008-11-21 03:39:23,BedRight,BedRight,ON,Other_Activity,None
641,2008-11-21 03:39:54,BedRight,BedRight,ON,Other_Activity,None
642,2008-11-21 03:41:08,BedRight,BedRight,ON,Other_Activity,None
643,2008-11-21 03:41:21,BedRight,BedRight,ON,Other_Activity,None
644,2008-11-21 03:41:30,BedRight,BedRight,ON,Other_Activity,None
645,2008-11-21 03:41:33,BedRight,BedRight,ON,Other_Activity,None
646,2008-11-21 03:42:26,BedRight,BedRight,ON,Other_Activity,None
647,2008-11-21 03:42:55,BedRight,BedRight,ON,Other_Activity,None
648,2008-11-21 03:42:57,BedRight,BedRight,ON,Other_Activity,None
649,2008-11-21 03:43:18,BedRight,BedRight,ON,Other_Activity,None
650,2008-11-21 03:43:29,BedRight,BedRight,ON,Other_Activity,None
651,2008-11-21 03:43:59,BedRight,BedRight,ON,Other_Activity,None
652,2008-11-21 03:44:34,BedRight,BedRight,ON,Other_Activity,None
653,2008-11-21 03:44:38,BedRight,BedRight,ON,Other_Activity,None
654,2008-11-21 03:44:53,BedRight,BedRight,ON,Other_Activity,None
655,2008-11-21 03:45:50,BedRight,BedRight,ON,Other_Activity,None
656,2008-11-21 03:46:01,BedRight,BedRight,ON,Other_Activity,None
657,2008-11-21 03:46:05,BedRight,BedRight,ON,Other_Activity,None
658,2008-11-21 03:46:12,BedRight,BedRight,ON,Other_Activity,None
659,2008-11-21 03:47:10,BedRight,BedRight,ON,Other_Activity,None
660,2008-11-21 03:47:56,BedRight,BedRight,ON,Other_Activity,None
661,2008-11-21 03:47:58,BedRight,BedRight,ON,Other_Activity,None
662,2008-11-21 03:48:26,BedRight,BedRight,ON,Other_Activity,None
663,2008-11-21 03:48:29,BedRight,BedRight,ON,Other_Activity,None
664,2008-11-21 03:48:32,BedRight,BedRight,ON,Other_Activity,None
665,2008-11-21 03:48:37,BedRight,BedRight,ON,Other_Activity,None
666,2008-11-21 03:48:41,BedRight,BedRight,ON,Other_Activity,None
667,2008-11-21 03:49:23,BedRight,BedRight,ON,Other_Activity,None
668,2008-11-21 03:58:07,BedRight,BedRight,ON,Other_Activity,None
669,2008-11-21 03:59:54,BedRight,BedRight,ON,Other_Activity,None
670,2008-11-21 04:00:27,BedRight,BedRight,ON,Other_Activity,None
671,2008-11-21 04:01:51,BedRight,BedRight,ON,Other_Activity,None
672,2008-11-21 04:01:52,BedRight,BedRight,ON,Other_Activity,None
673,2008-11-21 04:02:00,BedRight,BedRight,ON,Other_Activity,None
674,2008-11-21 04:02:01,BedRight,BedRight,ON,Other_Activity,None
675,2008-11-21 04:02:09,BedRight,BedRight,ON,Other_Activity,None
676,2008-11-21 04:02:25,BedRight,BedRight,ON,Other_Activity,None
677,2008-11-21 04:03:20,BedRight,BedRight,ON,Other_Activity,None
678,2008-11-21 04:03:25,BedRight,BedRight,ON,Other_Activity,None
679,2008-11-21 04:03:30,BedRight,BedRight,ON,Other_Activity,None
680,2008-11-21 04:03:33,BedRight,BedRight,ON,Other_Activity,None
681,2008-11-21 04:03:40,BedRight,BedRight,ON,Other_Activity,None
682,2008-11-21 04:03:45,BedRight,BedRight,ON,Other_Activity,None
683,2008-11-21 04:04:25,BedRight,BedRight,ON,Other_Activity,None
684,2008-11-21 04:04:34,BedRight,BedRight,ON,Other_Activity,None
685,2008-11-21 04:04:36,BedRight,BedRight,ON,Other_Activity,None
686,2008-11-21 04:05:24,BedRight,BedRight,ON,Other_Activity,None
687,2008-11-21 04:05:42,BedRight,BedRight,ON,Other_Activity,None
688,2008-11-21 04:05:51,BedRight,BedRight,ON,Other_Activity,None
689,2008-11-21 04:05:54,BedRight,BedRight,ON,Other_Activity,None
690,2008-11-21 04:05:58,BedRight,BedRight,ON,Other_Activity,None
691,2008-11-21 04:06:05,BedRight,BedRight,ON,Other_Activity,None
692,2008-11-21 04:06:07,BedRight,BedRight,ON,Other_Activity,None
693,2008-11-21 04:06:37,BedRight,BedRight,ON,Other_Activity,None
694,2008-11-21 04:06:40,BedRight,BedRight,ON,Other_Activity,None
695,2008-11-21 04:06:42,BedRight,BedRight,ON,Other_Activity,None
696,2008-11-21 04:06:45,BedRight,BedRight,ON,Other_Activity,None
697,2008-11-21 04:06:48,BedRight,BedRight,ON,Other_Activity,None
698,2008-11-21 04:07:02,BedRight,BedRight,ON,Other_Activity,None
699,2008-11-21 04:07:04,BedRight,BedRight,ON,Other_Activity,None
700,2008-11-21 04:07:10,BedRight,BedRight,ON,Other_Activity,None
701,2008-11-21 04:07:17,BedRight,BedRight,ON,Other_Activity,None
702,2008-11-21 04:07:25,BedRight,BedRight,ON,Other_Activity,None
703,2008-11-21 04:07:28,BedRight,BedRight,ON,Other_Activity,None
704,2008-11-21 04:07:34,BedRight,BedRight,ON,Other_Activity,None
705,2008-11-21 04:07:37,BedRight,BedRight,ON,Other_Activity,None
706,2008-11-21 04:07:40,BedRight,BedRight,ON,Other_Activity,None
707,2008-11-21 04:07:43,BedRight,BedRight,ON,Other_Activity,None
708,2008-11-21 04:07:45,BedRight,BedRight,ON,Other_Activity,None
709,2008-11-21 04:07:47,BedRight,BedRight,ON,Other_Activity,None
710,2008-11-21 04:07:50,BedRight,BedRight,ON,Other_Activity,None
711,2008-11-21 04:07:52,BedRight,BedRight,ON,Other_Activity,None
712,2008-11-21 04:07:56,BedRight,BedRight,ON,Other_Activity,None
713,2008-11-21 04:07:57,BedRight,BedRight,ON,Other_Activity,None
714,2008-11-21 04:08:01,BedRight,BedRight,ON,Other_Activity,None
715,2008-11-21 04:08:03,BedRight,BedRight,ON,Other_Activity,None
716,2008-11-21 04:08:10,BedRight,BedRight,ON,Other_Activity,None
717,2008-11-21 04:08:12,BedRight,BedRight,ON,Other_Activity,None
718,2008-11-21 04:08:20,BedRight,BedRight,ON,Other_Activity,None
719,2008-11-21 04:08:24,BedRight,BedRight,ON,Other_Activity,None
720,2008-11-21 04:08:32,BedRight,BedRight,ON,Other_Activity,None
721,2008-11-21 04:08:35,BedRight,BedRight,ON,Other_Activity,None
