id,timestamp,date,time,sensor,action,event,pattern,activity
269,2008-11-20 02:41:44,2008-11-20,02:41:44,BedRight,BedRight,ON,Other_Activity,None
270,2008-11-20 03:16:25,2008-11-20,03:16:25,BedRight,BedRight,ON,Other_Activity,None
271,2008-11-20 03:16:26,2008-11-20,03:16:26,BedRight,BedRight,ON,Other_Activity,None
272,2008-11-20 03:16:34,2008-11-20,03:16:34,BedRight,BedRight,ON,Other_Activity,None
273,2008-11-20 03:16:37,2008-11-20,03:16:37,BedRight,BedRight,ON,Other_Activity,None
274,2008-11-20 03:18:07,2008-11-20,03:18:07,BedRight,BedRight,ON,Other_Activity,None
275,2008-11-20 03:18:47,2008-11-20,03:18:47,BedRight,BedRight,ON,Other_Activity,None
276,2008-11-20 03:38:22,2008-11-20,03:38:22,BedRight,BedRight,ON,Other_Activity,None
277,2008-11-20 03:49:05,2008-11-20,03:49:05,BedRight,BedRight,ON,Other_Activity,None
278,2008-11-20 05:20:26,2008-11-20,05:20:26,BedRight,BedRight,ON,Other_Activity,None
279,2008-11-20 05:20:27,2008-11-20,05:20:27,BedRight,BedRight,ON,Other_Activity,None
280,2008-11-20 05:20:32,2008-11-20,05:20:32,BedRight,BedRight,ON,Other_Activity,None
281,2008-11-20 05:20:41,2008-11-20,05:20:41,BedRight,BedRight,ON,Other_Activity,None
282,2008-11-20 05:20:52,2008-11-20,05:20:52,BedRight,BedRight,ON,Other_Activity,None
283,2008-11-20 05:21:01,2008-11-20,05:21:01,BedRight,BedRight,ON,Other_Activity,None
284,2008-11-20 05:21:07,2008-11-20,05:21:07,BedRight,BedRight,ON,Other_Activity,None
285,2008-11-20 05:21:23,2008-11-20,05:21:23,BedRight,BedRight,ON,Other_Activity,None
286,2008-11-20 05:21:28,2008-11-20,05:21:28,BedRight,BedRight,ON,Other_Activity,None
287,2008-11-20 05:21:35,2008-11-20,05:21:35,BedRight,BedRight,ON,Other_Activity,None
288,2008-11-20 05:21:39,2008-11-20,05:21:39,BedRight,BedRight,ON,Other_Activity,None
289,2008-11-20 05:21:43,2008-11-20,05:21:43,BedRight,BedRight,ON,Other_Activity,None
290,2008-11-20 05:21:49,2008-11-20,05:21:49,BedRight,BedRight,ON,Other_Activity,None
291,2008-11-20 05:22:12,2008-11-20,05:22:12,BedRight,BedRight,ON,Other_Activity,None
292,2008-11-20 05:22:15,2008-11-20,05:22:15,BedRight,BedRight,ON,Other_Activity,None
293,2008-11-20 05:22:23,2008-11-20,05:22:23,BedRight,BedRight,ON,Other_Activity,None
294,2008-11-20 05:22:27,2008-11-20,05:22:27,BedRight,BedRight,ON,Other_Activity,None
295,2008-11-20 05:22:32,2008-11-20,05:22:32,BedRight,BedRight,ON,Other_Activity,None
296,2008-11-20 05:22:38,2008-11-20,05:22:38,BedRight,BedRight,ON,Other_Activity,None
297,2008-11-20 05:23:08,2008-11-20,05:23:08,BedRight,BedRight,ON,Other_Activity,None
298,2008-11-20 05:23:11,2008-11-20,05:23:11,BedRight,BedRight,ON,Other_Activity,None
299,2008-11-20 05:23:15,2008-11-20,05:23:15,BedRight,BedRight,ON,Other_Activity,None
300,2008-11-20 05:23:17,2008-11-20,05:23:17,BedRight,BedRight,ON,Other_Activity,None
301,2008-11-20 05:23:19,2008-11-20,05:23:19,BedRight,BedRight,ON,Other_Activity,None
302,2008-11-20 05:23:25,2008-11-20,05:23:25,BedRight,BedRight,ON,Other_Activity,None
303,2008-11-20 05:23:28,2008-11-20,05:23:28,BedRight,BedRight,ON,Other_Activity,None
304,2008-11-20 05:23:30,2008-11-20,05:23:30,BedRight,BedRight,ON,Other_Activity,None
305,2008-11-20 05:23:32,2008-11-20,05:23:32,BedRight,BedRight,ON,Other_Activity,None
306,2008-11-20 05:23:35,2008-11-20,05:23:35,BedRight,BedRight,ON,Other_Activity,None
307,2008-11-20 05:31:30,2008-11-20,05:31:30,BedRight,BedRight,ON,Other_Activity,None
308,2008-11-20 05:31:34,2008-11-20,05:31:34,BedRight,BedRight,ON,Other_Activity,None
309,2008-11-20 05:45:45,2008-11-20,05:45:45,BedRight,BedRight,ON,Other_Activity,None
310,2008-11-20 05:45:48,2008-11-20,05:45:48,BedRight,BedRight,ON,Other_Activity,None
311,2008-11-20 06:25:57,2008-11-20,06:25:57,BedRight,BedRight,ON,Other_Activity,None
312,2008-11-20 06:28:05,2008-11-20,06:28:05,BedRight,BedRight,ON,Other_Activity,None
313,2008-11-20 06:29:42,2008-11-20,06:29:42,BedRight,BedRight,ON,Other_Activity,None
314,2008-11-20 06:29:50,2008-11-20,06:29:50,BedRight,BedRight,ON,Other_Activity,None
315,2008-11-20 06:30:08,2008-11-20,06:30:08,BedRight,BedRight,ON,Other_Activity,None
316,2008-11-20 06:30:25,2008-11-20,06:30:25,BedRight,BedRight,ON,Other_Activity,None
317,2008-11-20 06:30:37,2008-11-20,06:30:37,BedRight,BedRight,ON,Other_Activity,None
318,2008-11-20 06:30:53,2008-11-20,06:30:53,BedRight,BedRight,ON,Other_Activity,None
319,2008-11-20 06:30:56,2008-11-20,06:30:56,BedRight,BedRight,ON,Other_Activity,None
320,2008-11-20 06:31:48,2008-11-20,06:31:48,BedRight,BedRight,ON,Other_Activity,None
321,2008-11-20 06:47:14,2008-11-20,06:47:14,BedRight,BedRight,ON,Other_Activity,None
322,2008-11-20 06:48:34,2008-11-20,06:48:34,BedRight,BedRight,ON,Other_Activity,None
323,2008-11-20 06:49:35,2008-11-20,06:49:35,BedRight,BedRight,ON,Other_Activity,None
324,2008-11-20 06:49:51,2008-11-20,06:49:51,BedRight,BedRight,ON,Other_Activity,None
325,2008-11-20 06:50:07,2008-11-20,06:50:07,BedRight,BedRight,ON,Other_Activity,None
326,2008-11-20 06:50:19,2008-11-20,06:50:19,BedRight,BedRight,ON,Other_Activity,None
327,2008-11-20 06:51:11,2008-11-20,06:51:11,BedRight,BedRight,ON,Other_Activity,None
328,2008-11-20 06:51:16,2008-11-20,06:51:16,BedRight,BedRight,ON,Other_Activity,None
329,2008-11-20 06:51:29,2008-11-20,06:51:29,BedRight,BedRight,ON,Other_Activity,None
330,2008-11-20 06:51:48,2008-11-20,06:51:48,BedRight,BedRight,ON,Other_Activity,None
331,2008-11-20 06:52:07,2008-11-20,06:52:07,BedRight,BedRight,ON,Other_Activity,None
332,2008-11-20 06:52:35,2008-11-20,06:52:35,BedRight,BedRight,ON,Other_Activity,None
333,2008-11-20 06:52:43,2008-11-20,06:52:43,BedRight,BedRight,ON,Other_Activity,None
334,2008-11-20 06:52:46,2008-11-20,06:52:46,BedRight,BedRight,ON,Other_Activity,None
335,2008-11-20 06:52:49,2008-11-20,06:52:49,BedRight,BedRight,ON,Other_Activity,None
336,2008-11-20 06:52:52,2008-11-20,06:52:52,BedRight,BedRight,ON,Other_Activity,None
337,2008-11-20 06:52:54,2008-11-20,06:52:54,BedRight,BedRight,ON,Other_Activity,None
338,2008-11-20 06:53:01,2008-11-20,06:53:01,BedRight,BedRight,ON,Other_Activity,None
339,2008-11-20 06:53:04,2008-11-20,06:53:04,BedRight,BedRight,ON,Other_Activity,None
340,2008-11-20 06:53:11,2008-11-20,06:53:11,BedRight,BedRight,ON,Other_Activity,None
341,2008-11-20 06:53:22,2008-11-20,06:53:22,BedRight,BedRight,ON,Other_Activity,None
342,2008-11-20 06:55:28,2008-11-20,06:55:28,BedRight,BedRight,ON,Other_Activity,None
343,2008-11-20 06:55:46,2008-11-20,06:55:46,BedRight,BedRight,ON,Other_Activity,None
344,2008-11-20 06:56:04,2008-11-20,06:56:04,BedRight,BedRight,ON,Other_Activity,None
345,2008-11-20 06:56:42,2008-11-20,06:56:42,BedRight,BedRight,ON,Other_Activity,None
346,2008-11-20 06:56:45,2008-11-20,06:56:45,BedRight,BedRight,ON,Other_Activity,None
347,2008-11-20 06:56:47,2008-11-20,06:56:47,BedRight,BedRight,ON,Other_Activity,None
348,2008-11-20 06:56:50,2008-11-20,06:56:50,BedRight,BedRight,ON,Other_Activity,None
349,2008-11-20 06:59:54,2008-11-20,06:59:54,BedRight,BedRight,ON,Other_Activity,None
350,2008-11-26 07:06:01,2008-11-26,07:06:01,BedRight,BedRight,ON,Other_Activity,None
351,2008-11-26 07:18:08,2008-11-26,07:18:08,BedRight,BedRight,ON,Other_Activity,None
352,2008-11-26 07:18:11,2008-11-26,07:18:11,BedRight,BedRight,ON,Other_Activity,None
353,2008-11-26 07:18:15,2008-11-26,07:18:15,BedRight,BedRight,ON,Other_Activity,None
354,2008-11-26 07:18:20,2008-11-26,07:18:20,BedRight,BedRight,ON,Other_Activity,None
355,2008-11-26 07:18:26,2008-11-26,07:18:26,BedRight,BedRight,ON,Other_Activity,None
356,2008-11-26 07:22:59,2008-11-26,07:22:59,BedRight,BedRight,ON,Other_Activity,None
357,2008-11-26 07:23:15,2008-11-26,07:23:15,BedRight,BedRight,ON,Other_Activity,None
358,2008-11-26 07:23:19,2008-11-26,07:23:19,BedRight,BedRight,ON,Other_Activity,None
359,2008-11-26 07:23:25,2008-11-26,07:23:25,BedRight,BedRight,ON,Other_Activity,None
360,2008-11-26 07:23:28,2008-11-26,07:23:28,BedRight,BedRight,ON,Other_Activity,None
361,2008-11-26 07:23:32,2008-11-26,07:23:32,BedRight,BedRight,ON,Other_Activity,None
362,2008-11-26 07:23:34,2008-11-26,07:23:34,BedRight,BedRight,ON,Other_Activity,None
363,2008-11-26 07:23:38,2008-11-26,07:23:38,BedRight,BedRight,ON,Other_Activity,None
364,2008-11-26 07:23:44,2008-11-26,07:23:44,BedRight,BedRight,ON,Other_Activity,None
365,2008-11-26 07:23:49,2008-11-26,07:23:49,BedRight,BedRight,ON,Other_Activity,None
366,2008-11-26 07:38:02,2008-11-26,07:38:02,BedRight,BedRight,ON,Other_Activity,None
367,2008-11-26 07:38:04,2008-11-26,07:38:04,BedRight,BedRight,ON,Other_Activity,None
368,2008-11-26 07:39:46,2008-11-26,07:39:46,BedRight,BedRight,ON,Other_Activity,None
369,2008-11-26 07:39:50,2008-11-26,07:39:50,BedRight,BedRight,ON,Other_Activity,None
370,2008-11-26 07:41:48,2008-11-26,07:41:48,BedRight,BedRight,ON,Other_Activity,None
371,2008-11-26 07:41:52,2008-11-26,07:41:52,BedRight,BedRight,ON,Other_Activity,None
372,2008-11-26 08:05:12,2008-11-26,08:05:12,BedRight,BedRight,ON,Other_Activity,None
373,2008-11-26 08:08:19,2008-11-26,08:08:19,BedRight,BedRight,ON,Other_Activity,None
374,2008-11-26 08:08:51,2008-11-26,08:08:51,BedRight,BedRight,ON,Other_Activity,None
375,2008-11-26 08:08:53,2008-11-26,08:08:53,BedRight,BedRight,ON,Other_Activity,None
376,2008-11-26 08:10:17,2008-11-26,08:10:17,BedRight,BedRight,ON,Other_Activity,None
377,2008-11-26 08:10:20,2008-11-26,08:10:20,BedRight,BedRight,ON,Other_Activity,None
378,2008-11-26 08:10:21,2008-11-26,08:10:21,BedRight,BedRight,ON,Other_Activity,None
379,2008-11-26 08:10:25,2008-11-26,08:10:25,BedRight,BedRight,ON,Other_Activity,None
380,2008-11-26 08:10:27,2008-11-26,08:10:27,BedRight,BedRight,ON,Other_Activity,None
381,2008-11-26 08:10:29,2008-11-26,08:10:29,BedRight,BedRight,ON,Other_Activity,None
382,2008-11-26 08:10:33,2008-11-26,08:10:33,BedRight,BedRight,ON,Other_Activity,None
383,2008-11-26 08:10:35,2008-11-26,08:10:35,BedRight,BedRight,ON,Other_Activity,None
384,2008-11-26 08:10:37,2008-11-26,08:10:37,BedRight,BedRight,ON,Other_Activity,None
385,2008-11-26 08:10:42,2008-11-26,08:10:42,BedRight,BedRight,ON,Other_Activity,None
386,2008-11-26 08:10:46,2008-11-26,08:10:46,BedRight,BedRight,ON,Other_Activity,None
387,2008-11-26 08:10:54,2008-11-26,08:10:54,BedRight,BedRight,ON,Other_Activity,None
388,2008-11-26 08:10:57,2008-11-26,08:10:57,BedRight,BedRight,ON,Other_Activity,None
389,2008-11-26 08:10:59,2008-11-26,08:10:59,BedRight,BedRight,ON,Other_Activity,None
390,2008-11-26 08:11:01,2008-11-26,08:11:01,BedRight,BedRight,ON,Other_Activity,None
391,2008-11-26 08:11:04,2008-11-26,08:11:04,BedRight,BedRight,ON,Other_Activity,None
392,2008-11-26 08:11:20,2008-11-26,08:11:20,BedRight,BedRight,ON,Other_Activity,None
393,2008-11-26 08:11:24,2008-11-26,08:11:24,BedRight,BedRight,ON,Other_Activity,None
394,2008-11-26 08:11:30,2008-11-26,08:11:30,BedRight,BedRight,ON,Other_Activity,None
395,2008-11-26 08:11:40,2008-11-26,08:11:40,BedRight,BedRight,ON,Other_Activity,None
396,2008-11-26 08:11:43,2008-11-26,08:11:43,BedRight,BedRight,ON,Other_Activity,None
397,2008-11-26 08:11:49,2008-11-26,08:11:49,BedRight,BedRight,ON,Other_Activity,None
398,2008-11-26 08:11:53,2008-11-26,08:11:53,BedRight,BedRight,ON,Other_Activity,None
399,2008-11-26 08:12:13,2008-11-26,08:12:13,BedRight,BedRight,ON,Other_Activity,None
400,2008-11-26 08:12:24,2008-11-26,08:12:24,BedRight,BedRight,ON,Pat_74,GoToBed
401,2008-11-26 08:13:32,2008-11-26,08:13:32,BathroomDoor,BathroomDoor,ON,Pat_74,GoToBed
402,2008-11-26 08:15:00,2008-11-26,08:15:00,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
403,2008-11-26 08:15:01,2008-11-26,08:15:01,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
404,2008-11-26 08:15:03,2008-11-26,08:15:03,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
405,2008-11-26 08:15:27,2008-11-26,08:15:27,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
406,2008-11-26 08:17:29,2008-11-26,08:17:29,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
407,2008-11-26 08:17:54,2008-11-26,08:17:54,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
408,2008-11-26 08:17:56,2008-11-26,08:17:56,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
409,2008-11-26 08:18:25,2008-11-26,08:18:25,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_52,UseToiletUpstairs
410,2008-11-26 08:18:40,2008-11-26,08:18:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
411,2008-11-26 08:18:43,2008-11-26,08:18:43,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
412,2008-11-26 08:18:45,2008-11-26,08:18:45,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
413,2008-11-26 08:18:48,2008-11-26,08:18:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
414,2008-11-26 08:18:51,2008-11-26,08:18:51,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
415,2008-11-26 08:18:53,2008-11-26,08:18:53,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
416,2008-11-26 08:18:54,2008-11-26,08:18:54,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
417,2008-11-26 08:18:56,2008-11-26,08:18:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
418,2008-11-26 08:18:59,2008-11-26,08:18:59,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
419,2008-11-26 08:19:04,2008-11-26,08:19:04,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
420,2008-11-26 08:19:06,2008-11-26,08:19:06,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
421,2008-11-26 08:19:08,2008-11-26,08:19:08,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
422,2008-11-26 08:19:12,2008-11-26,08:19:12,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
423,2008-11-26 08:19:17,2008-11-26,08:19:17,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
424,2008-11-26 08:19:22,2008-11-26,08:19:22,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
425,2008-11-26 08:19:24,2008-11-26,08:19:24,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
426,2008-11-26 08:19:27,2008-11-26,08:19:27,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
427,2008-11-26 08:19:28,2008-11-26,08:19:28,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
428,2008-11-26 08:19:32,2008-11-26,08:19:32,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
429,2008-11-26 08:19:35,2008-11-26,08:19:35,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
430,2008-11-26 08:19:38,2008-11-26,08:19:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
431,2008-11-26 08:19:40,2008-11-26,08:19:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
432,2008-11-26 08:19:42,2008-11-26,08:19:42,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
433,2008-11-26 08:19:47,2008-11-26,08:19:47,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
434,2008-11-26 08:19:48,2008-11-26,08:19:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
435,2008-11-26 08:19:50,2008-11-26,08:19:50,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
436,2008-11-26 08:19:53,2008-11-26,08:19:53,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
437,2008-11-26 08:19:54,2008-11-26,08:19:54,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
438,2008-11-26 08:19:58,2008-11-26,08:19:58,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
439,2008-11-26 08:20:02,2008-11-26,08:20:02,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
440,2008-11-26 08:20:04,2008-11-26,08:20:04,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
441,2008-11-26 08:20:07,2008-11-26,08:20:07,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
442,2008-11-26 08:20:09,2008-11-26,08:20:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
443,2008-11-26 08:20:11,2008-11-26,08:20:11,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
444,2008-11-26 08:20:13,2008-11-26,08:20:13,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
445,2008-11-26 08:20:15,2008-11-26,08:20:15,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
446,2008-11-26 08:20:19,2008-11-26,08:20:19,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
447,2008-11-26 08:20:22,2008-11-26,08:20:22,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
448,2008-11-26 08:20:24,2008-11-26,08:20:24,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
449,2008-11-26 08:20:27,2008-11-26,08:20:27,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
450,2008-11-26 08:20:30,2008-11-26,08:20:30,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
451,2008-11-26 08:20:33,2008-11-26,08:20:33,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
452,2008-11-26 08:20:35,2008-11-26,08:20:35,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
453,2008-11-26 08:20:36,2008-11-26,08:20:36,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
454,2008-11-26 08:20:38,2008-11-26,08:20:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
455,2008-11-26 08:20:40,2008-11-26,08:20:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
456,2008-11-26 08:20:43,2008-11-26,08:20:43,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
457,2008-11-26 08:20:45,2008-11-26,08:20:45,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
458,2008-11-26 08:20:48,2008-11-26,08:20:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
459,2008-11-26 08:20:51,2008-11-26,08:20:51,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
460,2008-11-26 08:20:53,2008-11-26,08:20:53,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
461,2008-11-26 08:20:56,2008-11-26,08:20:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
462,2008-11-26 08:20:57,2008-11-26,08:20:57,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
463,2008-11-26 08:21:01,2008-11-26,08:21:01,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
464,2008-11-26 08:21:03,2008-11-26,08:21:03,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
465,2008-11-26 08:21:06,2008-11-26,08:21:06,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
466,2008-11-26 08:21:09,2008-11-26,08:21:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
467,2008-11-26 08:21:10,2008-11-26,08:21:10,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
468,2008-11-26 08:21:14,2008-11-26,08:21:14,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
469,2008-11-26 08:21:15,2008-11-26,08:21:15,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
470,2008-11-26 08:21:20,2008-11-26,08:21:20,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
471,2008-11-26 08:21:24,2008-11-26,08:21:24,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
472,2008-11-26 08:21:26,2008-11-26,08:21:26,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
473,2008-11-26 08:21:29,2008-11-26,08:21:29,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
474,2008-11-26 08:21:31,2008-11-26,08:21:31,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
475,2008-11-26 08:21:33,2008-11-26,08:21:33,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
476,2008-11-26 08:21:35,2008-11-26,08:21:35,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
477,2008-11-26 08:21:37,2008-11-26,08:21:37,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
478,2008-11-26 08:21:40,2008-11-26,08:21:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
479,2008-11-26 08:21:43,2008-11-26,08:21:43,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
480,2008-11-26 08:21:45,2008-11-26,08:21:45,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
481,2008-11-26 08:21:48,2008-11-26,08:21:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
482,2008-11-26 08:21:50,2008-11-26,08:21:50,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
483,2008-11-26 08:21:52,2008-11-26,08:21:52,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
484,2008-11-26 08:21:54,2008-11-26,08:21:54,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
485,2008-11-26 08:21:56,2008-11-26,08:21:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
486,2008-11-26 08:21:58,2008-11-26,08:21:58,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
487,2008-11-26 08:22:01,2008-11-26,08:22:01,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
488,2008-11-26 08:22:02,2008-11-26,08:22:02,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
489,2008-11-26 08:22:06,2008-11-26,08:22:06,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
490,2008-11-26 08:22:09,2008-11-26,08:22:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
491,2008-11-26 08:22:13,2008-11-26,08:22:13,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
492,2008-11-26 08:22:17,2008-11-26,08:22:17,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
493,2008-11-26 08:22:20,2008-11-26,08:22:20,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
494,2008-11-26 08:22:22,2008-11-26,08:22:22,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
495,2008-11-26 08:22:25,2008-11-26,08:22:25,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
496,2008-11-26 08:22:27,2008-11-26,08:22:27,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
497,2008-11-26 08:22:30,2008-11-26,08:22:30,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
498,2008-11-26 08:22:33,2008-11-26,08:22:33,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
499,2008-11-26 08:22:34,2008-11-26,08:22:34,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
500,2008-11-26 08:22:38,2008-11-26,08:22:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
501,2008-11-26 08:22:39,2008-11-26,08:22:39,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
502,2008-11-26 08:22:43,2008-11-26,08:22:43,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
503,2008-11-26 08:22:45,2008-11-26,08:22:45,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
504,2008-11-26 08:22:48,2008-11-26,08:22:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
505,2008-11-26 08:22:51,2008-11-26,08:22:51,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
506,2008-11-26 08:22:52,2008-11-26,08:22:52,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
507,2008-11-26 08:22:54,2008-11-26,08:22:54,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
508,2008-11-26 08:22:56,2008-11-26,08:22:56,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
509,2008-11-26 08:22:58,2008-11-26,08:22:58,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
510,2008-11-26 08:23:05,2008-11-26,08:23:05,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
511,2008-11-26 08:24:05,2008-11-26,08:24:05,Dresser,Dresser,ON,Pat_129,GetDressed
512,2008-11-26 08:24:09,2008-11-26,08:24:09,Dresser,Dresser,ON,Pat_129,GetDressed
513,2008-11-26 08:24:28,2008-11-26,08:24:28,BedLeft,BedLeft,ON,Pat_129,GetDressed
514,2008-11-26 08:25:32,2008-11-26,08:25:32,BedLeft,BedLeft,ON,Pat_129,GetDressed
515,2008-11-26 08:27:49,2008-11-26,08:27:49,BedroomDoor,BedroomDoor,ON,Pat_129,GetDressed
516,2008-11-26 08:30:43,2008-11-26,08:30:43,Couch,Couch,ON,Pat_4,Relax
517,2008-11-26 08:31:55,2008-11-26,08:31:55,Couch,Couch,ON,Pat_4,Relax
518,2008-11-26 08:34:49,2008-11-26,08:34:49,BathroomDoor,BathroomDoor,ON,Pat_12,TakeShower
519,2008-11-26 08:34:53,2008-11-26,08:34:53,BathroomDoor,BathroomDoor,ON,Pat_12,TakeShower
520,2008-11-26 08:36:15,2008-11-26,08:36:15,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
521,2008-11-26 08:36:21,2008-11-26,08:36:21,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
522,2008-11-26 08:36:34,2008-11-26,08:36:34,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
523,2008-11-26 08:41:57,2008-11-26,08:41:57,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
